2025-12-03 03:34:52,063 - __main__ - INFO - Cache directory: ${STREAMING_CACHE_DIR:-./cache/streaming}
2025-12-03 03:34:52,063 - __main__ - INFO - Checkpoint directory: checkpoints
2025-12-03 03:34:52,063 - __main__ - INFO - Setting up streaming dataset...
2025-12-03 03:34:52,065 - hybrid.data.pdb_manager - INFO - Built structure index with 2 structures
2025-12-03 03:34:52,066 - hybrid.data.streaming_dataset - INFO - Timing collection enabled with window size 1000
2025-12-03 03:34:52,066 - hybrid.data.streaming_dataset - INFO - Built data index with 2 samples
2025-12-03 03:34:52,066 - __main__ - INFO - Applying A100 streaming optimizations...
2025-12-03 03:34:52,066 - hybrid.data.streaming_dataset - INFO - Starting cache warming for 2 PDB structures
2025-12-03 03:34:52,525 - hybrid.data.streaming_dataset - INFO - Enabling adaptive prefetch for 2 upcoming structures
2025-12-03 03:34:52,525 - __main__ - INFO - A100 optimizations applied: {'cache_optimizations': ['Increased memory cache to 0GB for A100 environment', 'Increased disk cache to 14GB for high-performance storage'], 'dataset_optimizations': ['Pre-warmed cache with 2 structures', 'Enabled adaptive prefetching'], 'performance_estimates': {'current_hit_rate': 0.0, 'estimated_hit_rate_post_optimization': 0.9, 'estimated_throughput_improvement_percent': 90.0, 'memory_utilization_target': '60-80% for optimal performance', 'concurrent_downloads_optimized': 16, 'cache_sizes': {'memory_cache_gb': 0, 'disk_cache_gb': 14}, 'optimized_workers': 16, 'optimized_prefetch_factor': 8, 'expected_throughput_improvement': '15-30%', 'memory_efficiency': 'Optimized for A100 80GB VRAM', 'bandwidth_utilization': 'Optimized for high-bandwidth storage'}}
2025-12-03 03:34:52,526 - __main__ - INFO - Streaming dataset setup complete
2025-12-03 03:34:52,526 - __main__ - INFO - Setting up model...
2025-12-03 03:34:52,644 - __main__ - INFO - Mixed precision training enabled
2025-12-03 03:34:52,645 - __main__ - INFO - Model parameters: 3,541,318 total, 1,878,145 trainable
2025-12-03 03:38:52,875 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:52,882 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:52,889 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:52,889 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:54,570 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,577 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,590 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,608 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,617 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:54,628 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:54,638 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,650 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:54,659 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:54,667 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:54,667 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:54,677 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,687 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:54,696 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,709 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,719 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,732 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,741 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:54,750 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:54,759 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,766 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:54,767 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:55,464 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:55,473 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:55,483 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:55,494 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:55,507 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:55,514 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:55,522 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:55,532 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:55,540 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:55,548 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:55,548 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:56,773 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:56,782 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:56,793 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:56,799 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:56,813 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:56,824 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:56,834 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:56,845 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:56,851 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:56,858 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:56,858 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:57,190 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,197 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:57,204 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:57,210 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,216 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,222 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:57,229 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:57,235 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:57,241 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:57,247 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:57,247 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:57,254 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:57,260 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,265 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,270 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,276 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,281 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,287 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,293 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,299 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,304 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:57,304 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:58,429 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,437 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,443 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,449 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,460 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,472 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,493 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,506 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,518 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,527 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,528 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:58,782 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,789 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,797 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,805 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,812 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,819 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,827 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,836 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,848 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,855 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,855 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:58,862 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,870 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,876 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,884 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,890 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,896 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,903 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,909 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,916 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:58,923 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:58,923 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:59,009 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,016 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,021 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,027 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,033 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,039 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,046 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,052 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,059 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,066 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,066 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:59,072 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,081 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,091 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,099 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,111 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,120 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,126 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,132 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,138 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,144 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,144 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:59,347 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,355 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,362 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,372 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,378 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,386 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,393 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,399 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,408 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,415 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,415 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:59,421 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,430 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,438 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,444 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,450 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,459 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,466 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,473 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,480 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,486 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,486 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:59,493 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,501 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,507 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,514 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,520 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,527 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,535 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,542 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,550 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,558 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,558 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:38:59,735 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,742 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,749 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,754 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,760 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,766 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,772 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,778 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:38:59,786 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,793 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:38:59,793 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:39:00,800 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,806 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,812 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,818 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,824 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,831 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,836 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,842 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,848 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,855 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,855 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:39:00,861 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,866 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,872 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,880 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,887 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,892 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,898 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,904 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,909 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:00,915 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:00,915 - hybrid.data.streaming_dataset - WARNING - Failed to generate positive sample after maximum attempts
2025-12-03 03:39:01,660 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:01,667 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:01,673 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=68, mask=68, expected=68
2025-12-03 03:39:01,679 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:01,685 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
2025-12-03 03:39:01,691 - hybrid.data.streaming_dataset - ERROR - Tensor length mismatch: coords=4, tokens=106, mask=106, expected=106
